4.760000000000000000e+02
4.760000000000000000e+02
4.760000000000000000e+02
4.760000000000000000e+02
4.760000000000000000e+02
4.760000000000000000e+02
4.520000000000000000e+02
4.520000000000000000e+02
4.520000000000000000e+02
4.520000000000000000e+02
4.510000000000000000e+02
4.510000000000000000e+02
4.510000000000000000e+02
4.510000000000000000e+02
4.510000000000000000e+02
4.510000000000000000e+02
4.510000000000000000e+02
4.510000000000000000e+02
4.510000000000000000e+02
4.510000000000000000e+02
4.510000000000000000e+02
4.510000000000000000e+02
4.510000000000000000e+02
4.510000000000000000e+02
4.510000000000000000e+02
4.280000000000000000e+02
4.260000000000000000e+02
4.260000000000000000e+02
4.260000000000000000e+02
4.260000000000000000e+02
4.260000000000000000e+02
4.260000000000000000e+02
4.260000000000000000e+02
4.260000000000000000e+02
4.260000000000000000e+02
4.030000000000000000e+02
4.020000000000000000e+02
4.020000000000000000e+02
4.020000000000000000e+02
4.010000000000000000e+02
4.010000000000000000e+02
4.010000000000000000e+02
4.010000000000000000e+02
4.010000000000000000e+02
4.010000000000000000e+02
4.010000000000000000e+02
4.010000000000000000e+02
4.010000000000000000e+02
4.010000000000000000e+02
4.010000000000000000e+02
4.010000000000000000e+02
4.010000000000000000e+02
4.010000000000000000e+02
4.010000000000000000e+02
3.790000000000000000e+02
3.770000000000000000e+02
3.770000000000000000e+02
3.770000000000000000e+02
3.770000000000000000e+02
3.770000000000000000e+02
3.760000000000000000e+02
3.760000000000000000e+02
3.760000000000000000e+02
3.760000000000000000e+02
3.760000000000000000e+02
3.760000000000000000e+02
3.760000000000000000e+02
3.760000000000000000e+02
3.520000000000000000e+02
3.510000000000000000e+02
3.510000000000000000e+02
3.510000000000000000e+02
3.510000000000000000e+02
3.510000000000000000e+02
3.510000000000000000e+02
3.510000000000000000e+02
3.510000000000000000e+02
3.510000000000000000e+02
3.510000000000000000e+02
3.510000000000000000e+02
3.510000000000000000e+02
3.280000000000000000e+02
3.270000000000000000e+02
3.270000000000000000e+02
3.270000000000000000e+02
3.260000000000000000e+02
3.260000000000000000e+02
3.260000000000000000e+02
3.260000000000000000e+02
3.260000000000000000e+02
3.260000000000000000e+02
3.260000000000000000e+02
3.260000000000000000e+02
3.260000000000000000e+02
3.260000000000000000e+02
3.260000000000000000e+02
3.260000000000000000e+02
3.260000000000000000e+02
3.260000000000000000e+02
3.260000000000000000e+02
3.260000000000000000e+02
3.260000000000000000e+02
3.260000000000000000e+02
3.260000000000000000e+02
3.260000000000000000e+02
3.020000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
3.010000000000000000e+02
2.770000000000000000e+02
2.770000000000000000e+02
2.770000000000000000e+02
2.770000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.760000000000000000e+02
2.530000000000000000e+02
2.530000000000000000e+02
2.520000000000000000e+02
2.520000000000000000e+02
2.520000000000000000e+02
2.520000000000000000e+02
2.510000000000000000e+02
2.510000000000000000e+02
2.510000000000000000e+02
2.510000000000000000e+02
2.510000000000000000e+02
2.510000000000000000e+02
2.510000000000000000e+02
2.510000000000000000e+02
2.510000000000000000e+02
2.510000000000000000e+02
2.510000000000000000e+02
2.510000000000000000e+02
2.510000000000000000e+02
2.510000000000000000e+02
2.510000000000000000e+02
2.510000000000000000e+02
2.510000000000000000e+02
2.510000000000000000e+02
2.510000000000000000e+02
2.510000000000000000e+02
2.510000000000000000e+02
2.280000000000000000e+02
2.270000000000000000e+02
2.270000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.260000000000000000e+02
2.050000000000000000e+02
2.040000000000000000e+02
2.030000000000000000e+02
2.020000000000000000e+02
2.020000000000000000e+02
2.020000000000000000e+02
2.020000000000000000e+02
2.020000000000000000e+02
2.020000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
